gen_id,senaryo,growth,wt_buyume,oran,status,esansiyel
SRU_1354,Mars_bakim_x2.0_sert,3.9097196802363995e-17,0.006662435703954731,5.8683038065427686e-15,optimal,True
SRU_2753,Mars_bakim_x2.0_sert,0.0,0.006662435703954731,0.0,optimal,True
SRU_0395,Mars_bakim_x2.0_sert,0.006662435703954604,0.006662435703954731,0.999999999999981,optimal,False
SRU_1623,Mars_bakim_x2.0_sert,0.006662435703954393,0.006662435703954731,0.9999999999999493,optimal,False
SRU_1949,Mars_bakim_x2.0_sert,0.006662435703954393,0.006662435703954731,0.9999999999999493,optimal,False
SRU_2063,Mars_bakim_x2.0_sert,9.097635947368184e-18,0.006662435703954731,1.3655120066626612e-15,optimal,True
SRU_1772,Mars_bakim_x2.0_sert,0.006662435703954518,0.006662435703954731,0.9999999999999681,optimal,False
SRU_2204,Mars_bakim_x2.0_sert,0.00666243570395495,0.006662435703954731,1.0000000000000329,optimal,False
SRU_0601,Mars_bakim_x2.0_sert,0.00666243570395495,0.006662435703954731,1.0000000000000329,optimal,False
SRU_1031,Mars_bakim_x2.0_sert,0.00666243570395495,0.006662435703954731,1.0000000000000329,optimal,False
SRU_0115,Mars_bakim_x2.0_sert,1.4835290392531206e-16,0.006662435703954731,2.2267067258488035e-14,optimal,True
SRU_0716,Mars_bakim_x2.0_sert,0.00666243570395438,0.006662435703954731,0.9999999999999473,optimal,False
SRU_1914,Mars_bakim_x2.0_sert,1.8394374354654312e-17,0.006662435703954731,2.7609083482390175e-15,optimal,True
SRU_0523,Mars_bakim_x2.0_sert,0.006662435703954386,0.006662435703954731,0.9999999999999482,optimal,False
SRU_1929,Mars_bakim_x2.0_sert,1.492745367161653e-17,0.006662435703954731,2.2405399969197146e-15,optimal,True
SRU_1041,Mars_bakim_x2.0_sert,0.006662435703954561,0.006662435703954731,0.9999999999999745,optimal,False
SRU_1235,Mars_bakim_x2.0_sert,0.006662435703954355,0.006662435703954731,0.9999999999999436,optimal,False
SRU_2334,Mars_bakim_x2.0_sert,0.006662435703954355,0.006662435703954731,0.9999999999999436,optimal,False
SRU_2072,Mars_bakim_x2.0_sert,0.006662435703954355,0.006662435703954731,0.9999999999999436,optimal,False
SRU_0981,Mars_bakim_x2.0_sert,0.006662435703954355,0.006662435703954731,0.9999999999999436,optimal,False
SRU_1774,Mars_bakim_x2.0_sert,0.006662435703954355,0.006662435703954731,0.9999999999999436,optimal,False
SRU_1955,Mars_bakim_x2.0_sert,0.006662435703954355,0.006662435703954731,0.9999999999999436,optimal,False
SRU_0314,Mars_bakim_x2.0_sert,0.006662435703954355,0.006662435703954731,0.9999999999999436,optimal,False
SRU_1139,Mars_bakim_x2.0_sert,-8.638543183981191e-32,0.006662435703954731,-1.2966043603022644e-29,optimal,True
SRU_2375,Mars_bakim_x2.0_sert,0.006662435703954575,0.006662435703954731,0.9999999999999766,optimal,False
SRU_2489,Mars_bakim_x2.0_sert,-8.92285339242199e-18,0.006662435703954731,-1.3392779741387232e-15,optimal,True
SRU_2557,Mars_bakim_x2.0_sert,0.006662435703954528,0.006662435703954731,0.9999999999999696,optimal,False
SRU_1214,Mars_bakim_x2.0_sert,0.0066624357039546936,0.006662435703954731,0.9999999999999944,optimal,False
SRU_1782,Mars_bakim_x2.0_sert,0.0066624357039546936,0.006662435703954731,0.9999999999999944,optimal,False
SRU_0007,Mars_bakim_x2.0_sert,0.0066624357039546936,0.006662435703954731,0.9999999999999944,optimal,False
SRU_0591,Mars_bakim_x2.0_sert,0.0066624357039546936,0.006662435703954731,0.9999999999999944,optimal,False
SRU_1039,Mars_bakim_x2.0_sert,0.006662435703954747,0.006662435703954731,1.0000000000000024,optimal,False
SRU_1741,Mars_bakim_x2.0_sert,0.006662435703954747,0.006662435703954731,1.0000000000000024,optimal,False
SRU_1344,Mars_bakim_x2.0_sert,0.006662435703954747,0.006662435703954731,1.0000000000000024,optimal,False
SRU_0961,Mars_bakim_x2.0_sert,0.0,0.006662435703954731,0.0,optimal,True
SRU_2082,Mars_bakim_x2.0_sert,0.0066624357039548245,0.006662435703954731,1.000000000000014,optimal,False
SRU_1866,Mars_bakim_x2.0_sert,0.006662435703954922,0.006662435703954731,1.0000000000000286,optimal,False
SRU_1758,Mars_bakim_x2.0_sert,0.006662435703954922,0.006662435703954731,1.0000000000000286,optimal,False
SRU_1062,Mars_bakim_x2.0_sert,0.006662435703954922,0.006662435703954731,1.0000000000000286,optimal,False
SRU_1125,Mars_bakim_x2.0_sert,0.00666078909503137,0.006662435703954731,0.9997528518102796,optimal,False
SRU_0412,Mars_bakim_x2.0_sert,0.0,0.006662435703954731,0.0,optimal,True
SRU_1757,Mars_bakim_x2.0_sert,0.006662435703954593,0.006662435703954731,0.9999999999999793,optimal,False
SRU_1838,Mars_bakim_x2.0_sert,0.0,0.006662435703954731,0.0,optimal,True
SRU_1479,Mars_bakim_x2.0_sert,-4.163512424526044e-15,0.006662435703954731,-6.249234678624575e-13,optimal,True
SRU_2246,Mars_bakim_x2.0_sert,0.006662435703954809,0.006662435703954731,1.0000000000000118,optimal,False
SRU_1538,Mars_bakim_x2.0_sert,0.006662435703954704,0.006662435703954731,0.999999999999996,optimal,False
SRU_1287,Mars_bakim_x2.0_sert,0.006662435703954704,0.006662435703954731,0.999999999999996,optimal,False
SRU_0850,Mars_bakim_x2.0_sert,0.006662435703954704,0.006662435703954731,0.999999999999996,optimal,False
SRU_2708,Mars_bakim_x2.0_sert,0.006662435703954704,0.006662435703954731,0.999999999999996,optimal,False
SRU_1334,Mars_bakim_x2.0_sert,-1.7585158746137185e-17,0.006662435703954731,-2.639448923416833e-15,optimal,True
SRU_2171,Mars_bakim_x2.0_sert,0.006662435703954863,0.006662435703954731,1.0000000000000198,optimal,False
SRU_0036,Mars_bakim_x2.0_sert,0.0066624357039549035,0.006662435703954731,1.000000000000026,optimal,False
SRU_1443,Mars_bakim_x2.0_sert,0.0066624357039549035,0.006662435703954731,1.000000000000026,optimal,False
SRU_1858,Mars_bakim_x2.0_sert,0.0066624357039549035,0.006662435703954731,1.000000000000026,optimal,False
SRU_1513,Mars_bakim_x2.0_sert,0.0066624357039549035,0.006662435703954731,1.000000000000026,optimal,False
SRU_2380,Mars_bakim_x2.0_sert,0.0066624357039549035,0.006662435703954731,1.000000000000026,optimal,False
SRU_1827,Mars_bakim_x2.0_sert,1.6938254894574668e-15,0.006662435703954731,2.5423517234876055e-13,optimal,True
SRU_0459,Mars_bakim_x2.0_sert,0.006662435703954393,0.006662435703954731,0.9999999999999493,optimal,False
SRU_0975,Mars_bakim_x2.0_sert,0.006662435703954719,0.006662435703954731,0.9999999999999982,optimal,False
SRU_1153,Mars_bakim_x2.0_sert,0.0,0.006662435703954731,0.0,optimal,True
SRU_1163,Mars_bakim_x2.0_sert,0.006662435703954696,0.006662435703954731,0.9999999999999948,optimal,False
SRU_0113,Mars_bakim_x2.0_sert,0.0066624357039545,0.006662435703954731,0.9999999999999654,optimal,False
SRU_2131,Mars_bakim_x2.0_sert,0.0066624357039545,0.006662435703954731,0.9999999999999654,optimal,False
SRU_0857,Mars_bakim_x2.0_sert,0.0066624357039545,0.006662435703954731,0.9999999999999654,optimal,False
SRU_1689,Mars_bakim_x2.0_sert,0.0066624357039545,0.006662435703954731,0.9999999999999654,optimal,False
SRU_0690,Mars_bakim_x2.0_sert,5.111075581847994e-15,0.006662435703954731,7.671482035937892e-13,optimal,True
SRU_2559,Mars_bakim_x2.0_sert,0.006662435703954692,0.006662435703954731,0.9999999999999941,optimal,False
SRU_0956,Mars_bakim_x2.0_sert,0.006662435703954638,0.006662435703954731,0.9999999999999861,optimal,False
SRU_1350,Mars_bakim_x2.0_sert,-2.0571088319390726e-30,0.006662435703954731,-3.087622790442842e-28,optimal,True
SRU_1638,Mars_bakim_x2.0_sert,0.0,0.006662435703954731,0.0,optimal,True
SRU_2214,Mars_bakim_x2.0_sert,0.006662435703955236,0.006662435703954731,1.0000000000000757,optimal,False
SRU_1742,Mars_bakim_x2.0_sert,-3.011426270637693e-17,0.006662435703954731,-4.52000800375477e-15,optimal,True
SRU_2069,Mars_bakim_x2.0_sert,0.006342215046397978,0.006662435703954731,0.9519363980703522,optimal,False
SRU_0065,Mars_bakim_x2.0_sert,0.006662435703954167,0.006662435703954731,0.9999999999999154,optimal,False
SRU_0667,Mars_bakim_x2.0_sert,0.006662435703955013,0.006662435703954731,1.0000000000000424,optimal,False
SRU_0590,Mars_bakim_x2.0_sert,5.274527117476708e-18,0.006662435703954731,7.916815038598903e-16,optimal,True
SRU_1820,Mars_bakim_x2.0_sert,1.5394603082045682e-16,0.006662435703954731,2.3106569077893926e-14,optimal,True
SRU_1973,Mars_bakim_x2.0_sert,0.006662435703954476,0.006662435703954731,0.9999999999999617,optimal,False
SRU_2094,Mars_bakim_x2.0_sert,0.0,0.006662435703954731,0.0,optimal,True
SRU_0308,Mars_bakim_x2.0_sert,0.006662435703954957,0.006662435703954731,1.000000000000034,optimal,False
SRU_2306,Mars_bakim_x2.0_sert,0.0066624357039546875,0.006662435703954731,0.9999999999999934,optimal,False
SRU_0368,Mars_bakim_x2.0_sert,0.0066624357039546875,0.006662435703954731,0.9999999999999934,optimal,False
SRU_2422,Mars_bakim_x2.0_sert,0.0066624357039546875,0.006662435703954731,0.9999999999999934,optimal,False
SRU_1433,Mars_bakim_x2.0_sert,0.0066624357039546875,0.006662435703954731,0.9999999999999934,optimal,False
SRU_0487,Mars_bakim_x2.0_sert,0.006662135379284898,0.006662435703954731,0.9999549226914634,optimal,False
SRU_1571,Mars_bakim_x2.0_sert,0.006662435703954538,0.006662435703954731,0.9999999999999711,optimal,False
SRU_1544,Mars_bakim_x2.0_sert,0.006662435703954698,0.006662435703954731,0.999999999999995,optimal,False
SRU_1494,Mars_bakim_x2.0_sert,0.006662435703954698,0.006662435703954731,0.999999999999995,optimal,False
SRU_1209,Mars_bakim_x2.0_sert,0.006662435703954698,0.006662435703954731,0.999999999999995,optimal,False
SRU_1847,Mars_bakim_x2.0_sert,0.0,0.006662435703954731,0.0,optimal,True
SRU_0002,Mars_bakim_x2.0_sert,0.006662435703954468,0.006662435703954731,0.9999999999999606,optimal,False
SRU_1703,Mars_bakim_x2.0_sert,0.006662435703955007,0.006662435703954731,1.0000000000000413,optimal,False
SRU_2058,Mars_bakim_x2.0_sert,0.006662435703955007,0.006662435703954731,1.0000000000000413,optimal,False
SRU_1940,Mars_bakim_x2.0_sert,0.006662435703955007,0.006662435703954731,1.0000000000000413,optimal,False
SRU_2657,Mars_bakim_x2.0_sert,0.0,0.006662435703954731,0.0,optimal,True
SRU_0403,Mars_bakim_x2.0_sert,-2.620936643803451e-14,0.006662435703954731,-3.933901594348893e-12,optimal,True
SRU_2077,Mars_bakim_x2.0_sert,4.295016088402631e-18,0.006662435703954731,6.446615441036329e-16,optimal,True
SRU_2115,Mars_bakim_x2.0_sert,0.006662435703954361,0.006662435703954731,0.9999999999999445,optimal,False
SRU_2146,Mars_bakim_x2.0_sert,0.0,0.006662435703954731,0.0,optimal,True
SRU_2000,Mars_bakim_x2.0_sert,0.006662435703954512,0.006662435703954731,0.9999999999999671,optimal,False
SRU_1188,Mars_bakim_x2.0_sert,0.006662435703954896,0.006662435703954731,1.0000000000000246,optimal,False
SRU_2355,Mars_bakim_x2.0_sert,0.006662435703954896,0.006662435703954731,1.0000000000000246,optimal,False
SRU_1228,Mars_bakim_x2.0_sert,0.006662435703954896,0.006662435703954731,1.0000000000000246,optimal,False
SRU_1501,Mars_bakim_x2.0_sert,0.0,0.006662435703954731,0.0,optimal,True
SRU_1066,Mars_bakim_x2.0_sert,0.006662435703954574,0.006662435703954731,0.9999999999999765,optimal,False
SRU_2551,Mars_bakim_x2.0_sert,0.006662435703954538,0.006662435703954731,0.9999999999999711,optimal,False
SRU_1564,Mars_bakim_x2.0_sert,0.0,0.006662435703954731,0.0,optimal,True
SRU_1561,Mars_bakim_x2.0_sert,0.0,0.006662435703954731,0.0,optimal,True
SRU_1843,Mars_bakim_x2.0_sert,0.006662435703955119,0.006662435703954731,1.0000000000000584,optimal,False
SRU_0796,Mars_bakim_x2.0_sert,0.006662435703954871,0.006662435703954731,1.000000000000021,optimal,False
SRU_1420,Mars_bakim_x2.0_sert,0.006662435703954871,0.006662435703954731,1.000000000000021,optimal,False
SRU_0634,Mars_bakim_x2.0_sert,0.006662435703954871,0.006662435703954731,1.000000000000021,optimal,False
SRU_2429,Mars_bakim_x2.0_sert,0.006662435703954871,0.006662435703954731,1.000000000000021,optimal,False
SRU_0485,Mars_bakim_x2.0_sert,0.006662435703954871,0.006662435703954731,1.000000000000021,optimal,False
SRU_0663,Mars_bakim_x2.0_sert,-1.925345997054401e-17,0.006662435703954731,-2.8898530246401355e-15,optimal,True
SRU_0986,Mars_bakim_x2.0_sert,0.006662435703954845,0.006662435703954731,1.000000000000017,optimal,False
SRU_1057,Mars_bakim_x2.0_sert,0.0066624357039546415,0.006662435703954731,0.9999999999999866,optimal,False
SRU_1223,Mars_bakim_x2.0_sert,0.0,0.006662435703954731,0.0,optimal,True
SRU_1052,Mars_bakim_x2.0_sert,0.006662435703954432,0.006662435703954731,0.999999999999955,optimal,False
SRU_1618,Mars_bakim_x2.0_sert,0.006662435703954513,0.006662435703954731,0.9999999999999674,optimal,False
SRU_1761,Mars_bakim_x2.0_sert,0.006662435703954513,0.006662435703954731,0.9999999999999674,optimal,False
SRU_1265,Mars_bakim_x2.0_sert,0.006662435703954513,0.006662435703954731,0.9999999999999674,optimal,False
SRU_0131,Mars_bakim_x2.0_sert,1.6530155636023442e-16,0.006662435703954731,2.4810979603467493e-14,optimal,True
SRU_0746,Mars_bakim_x2.0_sert,0.00666243570395403,0.006662435703954731,0.9999999999998949,optimal,False
SRU_0709,Mars_bakim_x2.0_sert,0.006662435703955071,0.006662435703954731,1.000000000000051,optimal,False
SRU_1199,Mars_bakim_x2.0_sert,0.006662435703955071,0.006662435703954731,1.000000000000051,optimal,False
SRU_2845,Mars_bakim_x2.0_sert,0.006662435703955075,0.006662435703954731,1.0000000000000517,optimal,False
SRU_2301,Mars_bakim_x2.0_sert,-1.273967251326515e-30,0.006662435703954731,-1.912164421444706e-28,optimal,True
SRU_1435,Mars_bakim_x2.0_sert,0.0,0.006662435703954731,0.0,optimal,True
SRU_2360,Mars_bakim_x2.0_sert,0.005926783105981544,0.006662435703954731,0.8895820341595922,optimal,False
SRU_1224,Mars_bakim_x2.0_sert,0.006662435703954939,0.006662435703954731,1.0000000000000313,optimal,False
SRU_2147,Mars_bakim_x2.0_sert,0.0,0.006662435703954731,0.0,optimal,True
SRU_0400,Mars_bakim_x2.0_sert,0.006662435703954402,0.006662435703954731,0.9999999999999507,optimal,False
SRU_1282,Mars_bakim_x2.0_sert,0.00666243570395488,0.006662435703954731,1.0000000000000224,optimal,False
SRU_2022,Mars_bakim_x2.0_sert,0.00666243570395488,0.006662435703954731,1.0000000000000224,optimal,False
SRU_0822,Mars_bakim_x2.0_sert,0.00666243570395488,0.006662435703954731,1.0000000000000224,optimal,False
SRU_0897,Mars_bakim_x2.0_sert,0.00666243570395488,0.006662435703954731,1.0000000000000224,optimal,False
SRU_1947,Mars_bakim_x2.0_sert,0.00666243570395488,0.006662435703954731,1.0000000000000224,optimal,False
SRU_1652,Mars_bakim_x2.0_sert,2.2671250436466177e-31,0.006662435703954731,3.4028471633893344e-29,optimal,True
SRU_1068,Mars_bakim_x2.0_sert,0.006662435703954741,0.006662435703954731,1.0000000000000016,optimal,False
SRU_1496,Mars_bakim_x2.0_sert,0.0066624357039546805,0.006662435703954731,0.9999999999999925,optimal,False
SRU_1046,Mars_bakim_x2.0_sert,0.0066624357039546805,0.006662435703954731,0.9999999999999925,optimal,False
SRU_1161,Mars_bakim_x2.0_sert,0.0066624357039546805,0.006662435703954731,0.9999999999999925,optimal,False
SRU_0567,Mars_bakim_x2.0_sert,0.0066624357039546805,0.006662435703954731,0.9999999999999925,optimal,False
SRU_0335,Mars_bakim_x2.0_sert,0.0066624357039546805,0.006662435703954731,0.9999999999999925,optimal,False
SRU_2408,Mars_bakim_x2.0_sert,0.0066624357039546805,0.006662435703954731,0.9999999999999925,optimal,False
SRU_1880,Mars_bakim_x2.0_sert,0.0,0.006662435703954731,0.0,optimal,True
SRU_2363,Mars_bakim_x2.0_sert,0.0066624357039548575,0.006662435703954731,1.000000000000019,optimal,False
SRU_1236,Mars_bakim_x2.0_sert,0.006662435703955122,0.006662435703954731,1.0000000000000586,optimal,False
SRU_2148,Mars_bakim_x2.0_sert,2.0191167314275125e-16,0.006662435703954731,3.0305984494964694e-14,optimal,True
SRU_2436,Mars_bakim_x2.0_sert,0.0066624357039545895,0.006662435703954731,0.9999999999999788,optimal,False
SRU_2377,Mars_bakim_x2.0_sert,0.0,0.006662435703954731,0.0,optimal,True
SRU_0671,Mars_bakim_x2.0_sert,0.006662435703954624,0.006662435703954731,0.999999999999984,optimal,False
SRU_1795,Mars_bakim_x2.0_sert,0.00666243570395515,0.006662435703954731,1.0000000000000628,optimal,False
SRU_0012,Mars_bakim_x2.0_sert,0.00666243570395515,0.006662435703954731,1.0000000000000628,optimal,False
SRU_1118,Mars_bakim_x2.0_sert,0.00666243570395515,0.006662435703954731,1.0000000000000628,optimal,False
SRU_0556,Mars_bakim_x2.0_sert,1.8965595871334336e-31,0.006662435703954731,2.8466459886549624e-29,optimal,True
SRU_1517,Mars_bakim_x2.0_sert,0.0,0.006662435703954731,0.0,optimal,True
SRU_2660,Mars_bakim_x2.0_sert,0.006662435703955422,0.006662435703954731,1.0000000000001037,optimal,False
SRU_1155,Mars_bakim_x2.0_sert,0.006662435703955989,0.006662435703954731,1.000000000000189,optimal,False
SRU_1555,Mars_bakim_x2.0_sert,0.006662435703955208,0.006662435703954731,1.0000000000000715,optimal,False
SRU_0847,Mars_bakim_x2.0_sert,0.006662435703954877,0.006662435703954731,1.000000000000022,optimal,False
SRU_0938,Mars_bakim_x2.0_sert,0.006662435703954855,0.006662435703954731,1.0000000000000187,optimal,False
SRU_2294,Mars_bakim_x2.0_sert,0.006522503984140793,0.006662435703954731,0.9789969125359249,optimal,False
SRU_0742,Mars_bakim_x2.0_sert,0.00666243570395499,0.006662435703954731,1.0000000000000389,optimal,False
SRU_0301,Mars_bakim_x2.0_sert,0.0066624357039550336,0.006662435703954731,1.0000000000000455,optimal,False
SRU_0527,Mars_bakim_x2.0_sert,0.0066624357039550336,0.006662435703954731,1.0000000000000455,optimal,False
SRU_2755,Mars_bakim_x2.0_sert,-9.505331705552547e-32,0.006662435703954731,-1.4267052063122068e-29,optimal,True
SRU_0111,Mars_bakim_x2.0_sert,0.006662435703955146,0.006662435703954731,1.0000000000000624,optimal,False
SRU_1353,Mars_bakim_x2.0_sert,3.1668954978652325e-16,0.006662435703954731,4.7533599400972927e-14,optimal,True
SRU_1685,Mars_bakim_x2.0_sert,0.006662435703954834,0.006662435703954731,1.0000000000000155,optimal,False
SRU_0703,Mars_bakim_x2.0_sert,0.006662435703955321,0.006662435703954731,1.0000000000000886,optimal,False
SRU_2099,Mars_bakim_x2.0_sert,0.006662435703955321,0.006662435703954731,1.0000000000000886,optimal,False
SRU_1463,Mars_bakim_x2.0_sert,0.006662435703955321,0.006662435703954731,1.0000000000000886,optimal,False
SRU_2097,Mars_bakim_x2.0_sert,0.006662435703955321,0.006662435703954731,1.0000000000000886,optimal,False
SRU_1370,Mars_bakim_x2.0_sert,0.005926783105982953,0.006662435703954731,0.8895820341598036,optimal,False
SRU_1445,Mars_bakim_x2.0_sert,0.00666243570395484,0.006662435703954731,1.0000000000000164,optimal,False
SRU_1725,Mars_bakim_x2.0_sert,0.006662435703954943,0.006662435703954731,1.000000000000032,optimal,False
SRU_0568,Mars_bakim_x2.0_sert,1.7049681940345447e-16,0.006662435703954731,2.5590763945721816e-14,optimal,True
SRU_0787,Mars_bakim_x2.0_sert,0.006662435703954855,0.006662435703954731,1.0000000000000187,optimal,False
SRU_2221,Mars_bakim_x2.0_sert,0.0066624357039551585,0.006662435703954731,1.0000000000000642,optimal,False
SRU_1044,Mars_bakim_x2.0_sert,0.0066624357039551585,0.006662435703954731,1.0000000000000642,optimal,False
SRU_1412,Mars_bakim_x2.0_sert,2.0358154269864395e-17,0.006662435703954731,3.055662399530561e-15,optimal,True
SRU_1775,Mars_bakim_x2.0_sert,2.0218664494712505e-30,0.006662435703954731,3.0347256458641667e-28,optimal,True
SRU_1423,Mars_bakim_x2.0_sert,0.0066624357039536085,0.006662435703954731,0.9999999999998316,optimal,False
SRU_1326,Mars_bakim_x2.0_sert,0.006662435703954496,0.006662435703954731,0.9999999999999647,optimal,False
SRU_1227,Mars_bakim_x2.0_sert,0.006662435703954496,0.006662435703954731,0.9999999999999647,optimal,False
SRU_1051,Mars_bakim_x2.0_sert,0.006662435703954496,0.006662435703954731,0.9999999999999647,optimal,False
SRU_0890,Mars_bakim_x2.0_sert,0.006662435703954496,0.006662435703954731,0.9999999999999647,optimal,False
SRU_1045,Mars_bakim_x2.0_sert,0.006662435703954747,0.006662435703954731,1.0000000000000024,optimal,False
SRU_2766,Mars_bakim_x2.0_sert,0.0,0.006662435703954731,0.0,optimal,True
SRU_0542,Mars_bakim_x2.0_sert,0.006662435703956771,0.006662435703954731,1.0000000000003062,optimal,False
SRU_2127,Mars_bakim_x2.0_sert,3.0523035630528913e-17,0.006662435703954731,4.5813628809071816e-15,optimal,True
SRU_2794,Mars_bakim_x2.0_sert,0.0066624357039545045,0.006662435703954731,0.999999999999966,optimal,False
SRU_2348,Mars_bakim_x2.0_sert,0.0066624357039551125,0.006662435703954731,1.0000000000000573,optimal,False
SRU_0729,Mars_bakim_x2.0_sert,0.0066624357039551125,0.006662435703954731,1.0000000000000573,optimal,False
SRU_2295,Mars_bakim_x2.0_sert,0.0065225039841409925,0.006662435703954731,0.9789969125359549,optimal,False
SRU_1123,Mars_bakim_x2.0_sert,0.006662435703954868,0.006662435703954731,1.0000000000000207,optimal,False
SRU_2293,Mars_bakim_x2.0_sert,0.006522503984140484,0.006662435703954731,0.9789969125358786,optimal,False
SRU_1735,Mars_bakim_x2.0_sert,-2.647021417166819e-32,0.006662435703954731,-3.973053601996614e-30,optimal,True
SRU_1448,Mars_bakim_x2.0_sert,0.006662435703954854,0.006662435703954731,1.0000000000000184,optimal,False
SRU_0529,Mars_bakim_x2.0_sert,0.006662435703955056,0.006662435703954731,1.0000000000000488,optimal,False
SRU_0386,Mars_bakim_x2.0_sert,0.0,0.006662435703954731,0.0,optimal,True
SRU_1966,Mars_bakim_x2.0_sert,-1.3589932086839983e-17,0.006662435703954731,-2.0397843507552627e-15,optimal,True
SRU_1484,Mars_bakim_x2.0_sert,0.006662435703954508,0.006662435703954731,0.9999999999999666,optimal,False
SRU_0532,Mars_bakim_x2.0_sert,0.0,0.006662435703954731,0.0,optimal,True
SRU_1862,Mars_bakim_x2.0_sert,4.456827097687085e-16,0.006662435703954731,6.689486091462877e-14,optimal,True
SRU_0728,Mars_bakim_x2.0_sert,-2.456055047822661e-17,0.006662435703954731,-3.686422138925529e-15,optimal,True
SRU_1342,Mars_bakim_x2.0_sert,0.006662435703955779,0.006662435703954731,1.0000000000001572,optimal,False
SRU_0959,Mars_bakim_x2.0_sert,0.006662435703954825,0.006662435703954731,1.0000000000000142,optimal,False
SRU_1912,Mars_bakim_x2.0_sert,0.0,0.006662435703954731,0.0,optimal,True
SRU_2846,Mars_bakim_x2.0_sert,0.006662435703954304,0.006662435703954731,0.9999999999999359,optimal,False
SRU_1053,Mars_bakim_x2.0_sert,0.0066624357039551775,0.006662435703954731,1.000000000000067,optimal,False
SRU_2160,Mars_bakim_x2.0_sert,0.0066624357039551775,0.006662435703954731,1.000000000000067,optimal,False
SRU_1835,Mars_bakim_x2.0_sert,0.0066624357039551775,0.006662435703954731,1.000000000000067,optimal,False
SRU_2080,Mars_bakim_x2.0_sert,0.0066624357039551775,0.006662435703954731,1.000000000000067,optimal,False
SRU_1233,Mars_bakim_x2.0_sert,0.0066624357039551775,0.006662435703954731,1.000000000000067,optimal,False
SRU_1609,Mars_bakim_x2.0_sert,-6.823776450275537e-32,0.006662435703954731,-1.0242164808022142e-29,optimal,True
SRU_0804,Mars_bakim_x2.0_sert,0.0,0.006662435703954731,0.0,optimal,True
SRU_1116,Mars_bakim_x2.0_sert,0.0,0.006662435703954731,0.0,optimal,True
SRU_2426,Mars_bakim_x2.0_sert,0.0,0.006662435703954731,0.0,optimal,True
SRU_2239,Mars_bakim_x2.0_sert,0.0,0.006662435703954731,0.0,optimal,True
SRU_0396,Mars_bakim_x2.0_sert,0.006662435703954575,0.006662435703954731,0.9999999999999766,optimal,False
SRU_2430,Mars_bakim_x2.0_sert,0.006662435703954946,0.006662435703954731,1.0000000000000322,optimal,False
SRU_2743,Mars_bakim_x2.0_sert,0.006662435703954946,0.006662435703954731,1.0000000000000322,optimal,False
SRU_1130,Mars_bakim_x2.0_sert,0.006662435703954946,0.006662435703954731,1.0000000000000322,optimal,False
SRU_2787,Mars_bakim_x2.0_sert,0.006662435703954946,0.006662435703954731,1.0000000000000322,optimal,False
SRU_2111,Mars_bakim_x2.0_sert,0.006662435703954932,0.006662435703954731,1.0000000000000302,optimal,False
SRU_1961,Mars_bakim_x2.0_sert,0.006662435703955081,0.006662435703954731,1.0000000000000526,optimal,False
SRU_0905,Mars_bakim_x2.0_sert,0.006662435703955081,0.006662435703954731,1.0000000000000526,optimal,False
SRU_1503,Mars_bakim_x2.0_sert,0.006662435703955081,0.006662435703954731,1.0000000000000526,optimal,False
SRU_2076,Mars_bakim_x2.0_sert,0.006662435703955081,0.006662435703954731,1.0000000000000526,optimal,False
SRU_1456,Mars_bakim_x2.0_sert,0.006662435703955081,0.006662435703954731,1.0000000000000526,optimal,False
SRU_0521,Mars_bakim_x2.0_sert,6.9962055368576e-31,0.006662435703954731,1.050097268886925e-28,optimal,True
SRU_1594,Mars_bakim_x2.0_sert,0.006662435703954163,0.006662435703954731,0.9999999999999147,optimal,False
SRU_1142,Mars_bakim_x2.0_sert,0.006662435703954682,0.006662435703954731,0.9999999999999927,optimal,False
SRU_1014,Mars_bakim_x2.0_sert,0.006662435703954682,0.006662435703954731,0.9999999999999927,optimal,False
SRU_0558,Mars_bakim_x2.0_sert,0.0,0.006662435703954731,0.0,optimal,True
SRU_2100,Mars_bakim_x2.0_sert,0.006662435703954499,0.006662435703954731,0.9999999999999653,optimal,False
SRU_1303,Mars_bakim_x2.0_sert,0.006662435703954623,0.006662435703954731,0.9999999999999839,optimal,False
SRU_2784,Mars_bakim_x2.0_sert,0.006662435703954623,0.006662435703954731,0.9999999999999839,optimal,False
SRU_1791,Mars_bakim_x2.0_sert,0.006662435703954623,0.006662435703954731,0.9999999999999839,optimal,False
SRU_0824,Mars_bakim_x2.0_sert,0.0,0.006662435703954731,0.0,optimal,True
SRU_0855,Mars_bakim_x2.0_sert,0.006662435703954523,0.006662435703954731,0.9999999999999688,optimal,False
SRU_0674,Mars_bakim_x2.0_sert,0.0,0.006662435703954731,0.0,optimal,True
SRU_1970,Mars_bakim_x2.0_sert,0.006662435703954536,0.006662435703954731,0.9999999999999707,optimal,False
SRU_2199,Mars_bakim_x2.0_sert,0.00666243570395508,0.006662435703954731,1.0000000000000524,optimal,False
SRU_0600,Mars_bakim_x2.0_sert,0.00666243570395508,0.006662435703954731,1.0000000000000524,optimal,False
SRU_0505,Mars_bakim_x2.0_sert,0.00666243570395508,0.006662435703954731,1.0000000000000524,optimal,False
SRU_2184,Mars_bakim_x2.0_sert,6.503038126219694e-32,0.006662435703954731,9.760751795862855e-30,optimal,True
SRU_1366,Mars_bakim_x2.0_sert,0.006662435703954575,0.006662435703954731,0.9999999999999766,optimal,False
